Chết mẹ hết lính rồi	2
Bang chủ vs police vẫn đang đụ r	2
ya,langsung serang tiba tiba,	2
Thats it bad no more kills for you .. im blowing the bridge up	2
let\'s kill rioters non stop lol	2
he wants to play so i got somethin for him	2
sniper just fucken attacked my levy troops	2
Bọn này đểu nhỉ. Chặn đầu ăn luôn	2
we gonna zero that guy from MAM	2
thế đánh lại con khác đã	2
whooped him	2
Paluin sa pwet, tapos sunugin.	2
14menit kick	2
We should send someone to gaured that area	2
I think Angela is looking for war	2
think u need to port gav	2
Oánh nó	2
attack all clan near our safe houses	2
perang dimulai bro	2
ayo serang dia _?	2
You can\'t win.	2
PS. You can try and hit my farm but youll get your ass kick	2
Anh ta lại đánh thành phố của bạn ah	2
i heard u attacked one of our members	2
Give them an ass-whupping.	2
để gọi thêm police cho có khí thế	2
bakar semua	2
i found a drug house	2
i need to hit someone near us	2
if bridges opened i will kick his butt	2
somebody launch attack on Harley	2
i want to attck that boy too😑	2
bố may đang ở ngay cạnh mày đây	2
nó mà chịu đốt lính à @@	2
saya izin serang balik	2
salty want blood lol	2
yes attack now	2
雷鸣，你在这里的下场真的很悲惨 😤	2
tấn công nó sau 15h	2
hù doạ cái lolll	2
Sẽ là 1 quả bom nguyên tử nếu cứ để hai nhà đó gần cầu 3 của chúng ta	2
I will go over there too and attack people if you say so	2
Tôi sẽ đánh bay tất cả chúng	2
Từ, để quét quanh còn lính mỏ đánh cho về	2
Chết 50k	2
Or die	2
Để t phang bỏ mịa thằng này nhé	2
Mama mia what a hit. My base is gone. My troops are in shambes and my city is in an obscre area	2
come on, hit me one more time, i only have 77k troops left. FINISH YOU COWARDS!	2
aku mau ikut reli serang kota musuh gaes	2
let them kill each other	2
We should def play tho one day wouldnt mind dogging sum kids with yah	2
@Mynameis sungguh tega, menyerangku di arena honor 3 kali berturut-turut 🙘	2
I need a ton of capo xp so I\'m just killing some rioters	2
Đánh cả ak	2
Do thám được thì đánh tôi đi bạn	2
they are hit me	2
I killed some of the thugs😗	2
Đánh nhau nhiều ưu tiên up nhà thương :))	2
Esse cara me atacou	2
lets go surrounding BSM😩	2
you are food 😥😥😥	2
who need hit with a big stick	2
today the event for godfather is kill rioters	2
😱	2
Hút máu	2
but feel free to smack the other two	2
mé ông kia còn nhét lính 1 vào thì chịu r	2
Attack me,come on,baby😡	2
I want to attack him only to increase my combat points	2
Đập thằng to trước là tụi nó thua àh	2
well i am going to go south and take back what is ours	2
aduh kalah bro, kurang pasukan wkkwkwk	2
Every time there was a battle I always surrendered troops until in the end I advanced because all my troops fell and had time to surrender	2
I sent this to Ghosting and he said he would attack Win first to show you that he wasn\'t bragging either	2
Mach attck our bridge 🙓🙀🙀🙀🙀	2
Do not just say, come out and fight	2
come to kill	2
What can i attack that would injure alot of troops but wouldnt severly injure them?	2
That\'s right, the killings aren\'t over yet	2
they touch any of us ill cherry pick them	2
Tran changed his name to iambatman, attacking gne member thd. Switch back name to cause problem	2
saya macam marah ingin menyerangnya sendiri	2
I might pop max ass for not keeping handle on her ppl	2
If you see members of LDK on the map, please attack them	2
Gọi ku polic nữa a	2
I\'m always ready when the leader gives orders, contact other members to break the GST ribs	2
Someone attacked you?	2
quickest way to grow is to mug someone with a lot of money...perferably someone in australia	2
I was hitting the Vietnam alliance to keep my first, so they retaliated a few hits back.	2
你看不惯就来打我 别只会bb	2
vila anda masih di bawah hati hati besok	2
I have you the location Of your area	2
vengence	2
Amila， do you want to start a war?	2
đánh bây các thằng khác. thằng khiên đánh sau	2
welcome to DIE, please change your name to something unique so we can talk to you	2
karena anda layak untuk diserang hahaha	2
Diệt	2
it\'s been a long time since I\'ve had the feeling that someone is chasing me	2
If he falls alone, I will crush him!	2
Lock Target Cari mantan member SOA dari Aliansi No1	2
burn	2
i would attack him for you	2
ini yang bunuh pembantunya kan?	2
menyerang BSM di waktu GODFTHER Itu waktu yang tepat	2
this is what makes this game so exciting, because we can kidnap sexy girl from other players\' cities to be put in jail	2
kill him	2
who are you to order our leader	2
dụ đc nó vài lần là nó hết dám đánh nếu không do thám đc	2
tidak ada kematian bagaimana caranya	2
The only Coords your getting are the ones where porridge comes and takes your resources lol	2
Stay here to attack SAN member in ke	2
Vệ si vệ sĩ chết nhju thật	2
Mà chết cũng kha khá	2
i cant get to their house to wake them up so i fight alone.	2
we attacking that guy?	2
attack you 😐	2
may as well take their territory to strengthen ourselvez for the real battle	2
tapi kita harus membongkar 1 markas untuk itu	2
If you need to destroy territory or something else, just contact me, or you can message via discord and ingame	2
lets hit his base	2
Tìm ông tphcm kia ea kình oánh	2
Just to on a alliance base and wipe them out . That’s what im doing	2
he fucked up cause chaos is now wanting his head on a spike	2
Its ok to defend you just cant put a hit on they’re alliance unless Thunder says smash em lol	2
pasti mereka memotong jalan	2
Mỗi thằng này có mà tôi đập rồi	2
looke like. maybe he want that we will farm him next ke	2
If you are online right now, you are officially in “zombie land.” I may eat your BRAINS if I get hungry. 😠😠😠😱	2
Alpha be like : \"come here or Get killed\" 😥😥😥😥😥	2
my head pulverized. so, came with that expression	2
They are rallying to attack order	2
Đánh bay thằng này ko ae :))	2
I only need one soldier to blow you up，weaker	2
I\'ll burn everyone who isn\'t in the clan 😠	2
cuidado yacuza os hipócritas estão planejando atacar	2
Do you want to hear their screams while they are online?😶	2
Does anyone have her coords? I\'d like to farm her.	2
Five on one never ends well	2
once we have the power we can take those lvl 2s	2
kalau gak minta maaf kita serang besok	2
punch himn	2
we can kill level 4?	2
i Hammered him	2
Ima go smack one of them out hold up	2
if we die, we take as many of them with us as we can	2
真的会拿火烧人吗？	2
same to me, so its alright we attack them to right? 😑	2
sợ k để ý nó phang vao nhà chết lính	2
Haha my city is a warzone literally all smoked out and poping every second till one in the morning 😣😥😥	2
Fight them	2
Thats ok. I\'ve worked for Uncle Sam for 32 years, your dumb ass wont be hard to find. I\'ll be seeing ya!	2
Hi Neveah, attack Capital now or we will hold another week in 4 hours	2
I am waiting for him to attack me	2
các bác có cách nào chết nhiều lính ko? em lỡ nhận quả nv tăng tốc hồi sinh lính	2
Look, I will take DREAM to revenge, and if you can\'t accept it, I will call a rally against him with the GST	2
so kill rioters iz next day?	2
Can we drop a baseof our own here to next to em to burn?	2
Sẽ chết rất nhiều	2
kill them！	2
mau balas dendam kepada orang yang sudah kalah _?	2
Yes. He will find you. Port to you and attack you	2
attack	2
I want to beat up the \"Order\"	2
Now I will prevent them from advancing	2
sebenarnya anggota kita bisa menyerang dia bos,	2
Gne ppl. Stand down. It’s our turn for capital	2
aku menyerang mereka bukan di area zona aman mereka bro	2
i need 1m kills im bored	2
i wish we could burn them all to the ground	2
We will attack back if she doesnt stand by her words	2
I will vaporize you from morning to night	2
YKZ xây ở đó là có ý đồ, phải diệt nó nhanh	2
Big time haopens everytime in every mafia or cartel lifestyle	2
should do more rioters today unless you already met the requirements for top godfather	2
If a Alliance member comes to close and there not any of the following N01 BSM or TNM scout and attack them	2
i will attack him when i seen	2
bị ông đạiphia đập r	2
I will beat you up hard the next time I meet you	2
dont think die will cause trouble	2
aku diserang saat farming oleh poppy	2
Oke... i will destroy them	2
He also hit me	2
I have plenty of brains. I kill many rioters!	2
Nó ko dám đánh đâu	2
đánh nó 150k t4 hỏng đấy	2
lets attack their members too	2
should have puelled them from building nvm	2
i ve forgotten who our allies r .... i ve been hit a few times this week mostly by no 1 so i m going to hit anything that moves	2
What we need is for us to personally punish him!!!!!!	2
he hit my farm the other day and ported it out. i found it last night	2
I will have to thank Sailor for the free 200k kills. He is probably pretty upset over loosing those T-5\'s.	2
trust and believe in a week or two imma shoot up lol	2
reckon we can bulldoze those in 6 hours? hahaha	2
Once the safe house is built, Hana will be able to move. Then we can attack the parliament building	2
is it ok to attack other players randomly or do we need a reason	2
bloodshed only on kill event	2
but remember I am coming for you and your dumb leader	2
Now what. will I be able to escape alive	2
Tôi sẽ tấn công lại	2
If you again I will kill your troops again	2
I will cut them off from all casino supplies	2
when we had an issue with 1 gst member we attacked that member and never other players	2
give me the gold or i will call Mr.beast to kick your ass	2
cari saya akan menyelinap pelan2	2
Bạn lên lv18 tôi sẽ đánh bạn	2
đánh chết nó đi	2
I\'ll go gorilla on him. I\'m not the one.	2
dia menyerang yang disini boss	2
T đang cho chạy bộ lại gần phang nó	2
pop a pistol lets go	2
t muốn chiếm lên để dọa thôi	2
Phát sau bạn tổ chức tấn công nhá	2
thế thì mình đợi đốt nhà nó thôi	2
here gosh......we kill the reinforcement left	2
If they trust your word and attack me i will kill you ghost	2
pra my kasama ko mag rally durugin natin un casino	2
i want  blood lol	2
then come see me coward crew!	2
There will be no rules for you	2
u can team up with him in 1 aleance and go togther to smash them	2
rally tấn công giống như nói với kẻ thù mày chuẩn bị sẵn sàng đi tao sắp đánh mày😥😥😥😥	2
meskipun kalah tapi dia mati banyak untung lah	2
What do you think about attacking GST after the Island War	2
Vâng nhưng tôi sợ bị úp sọt	2
Tôi đang tìm thành của nhưng người liên minh khác để tấn công	2
setelah ini saya ingin mencari mangsa pembunuhan haha	2
Join us or die	2
its the time to murder the piddly alliances	2
Let do bulk attack on ham	2
he,s comming for me	2
đánh nhau à. đâu đấy t bay qua	2
2 con gà tụi mày đừng để tao tìm thấy	2
DIE one area with DLC	2
Rảnh đập nhau cho ké vs là đc	2
Come on one more attack	2
shoot tigs	2
kill ang when no one online from g..e	2
Order u out from island war	2
thằng chó già nolman, với cái con Ma, phải nhét 2 đứa chúng nó vào lò hỏa thiêu	2
