Keep dreaming 😂😂😂😂	3
chupa	3
Bọn nó nông dân nên nhà cùi lắm	3
Nurmfmfloc kd kxxkdnxme dkkxd me m klmed	3
hey babe	3
dan dia malah serang akun kecil gua OMdukun yang jadi korban😐	3
aku sudah muak dengan mereka	3
sick of ghosting drama \"getting scold i bash your head\" 😙😙😙	3
i got 13 golds, so fuck knows what i should be working on lol	3
yess , kamu JANCUK Cleo😥😥😥	3
And still thats not good	3
Nah your iust too insecure	3
thật, nó núp đéo đc lâu đâu	3
Don\'t be cry,my little baby	3
Ít xe lắm có lấy đc mấy đâu :((	3
They said ggsk is dumb that his troops are a 100k and that he will die instantly	3
Chắc eza giàu lắm😑	3
damnt😣	3
あなたのお母さんは娼婦です	3
😷😷	3
hahaha supot	3
I don\'t think it\'s funny, I hate it	3
Lol, how many accounts do u have….. i keep seeing you avatar change	3
Hit those two alliances only if you are surely strong enough dont go in blind	3
Feeling the love is Aussie slung that fucking hurt	3
attacking me 3 separate times is on purpose	3
Once again, Mach is a piece of shit that only knows how to make rules and likes to exploit loopholes in rules	3
Please improve your strength instead of barking here, I will only make friends with the strong.	3
gst menyerang bangsat	3
free rss come kill me	3
2 akun buat goda2in poppy hhaaaaa	3
I still have a lot of damn Halloween tasks to finish	3
😠	3
attacking rss collecting troops isnt fighting. its a cowards way to collect points.	3
Yếu quá sao đánh	3
kamu mandang rendah ya🙀	3
I know they are dumb, I was originally with them and they kicked me out after 2 days for no reason. glad I got out when I did. all they do is fight wi🙕	3
change your names OK？	3
i think the boys are scared too 😗😗😗	3
FML !	3
Shhhhhhhh have your high horse i will take it here soon	3
tidak ada yang baik jahat semua😥😥😥😥	3
You attacked the MVP and robbed the bridge, didn\'t you?	3
any women on here right now	3
yah karena takdir wanita itu dikejar oleh pria	3
The last time you let someone hit you in WC was when you were provoking a hamster, spy traitor😀	3
only r5 and above... 😳😳	3
😡😡	3
Never put the beans over the frank. Frank and Beans !	3
your animal? your member? ooo thats the huge point of your think (member = animal). poor of humanity	3
fuck you	3
lol yes ill take that lol how you doing hun	3
you are from america😢😡😡😡	3
F you Redskull trying to take more of my members lost your mind fr fr	3
Thằng nàu nó cắn t vs ô nàu cro	3
Your too generous to those that dont deserve 😵	3
animals in their cage? Thats funny coming from you.	3
bên ấy đặt ra những luật lệ khiến người yếu không thể tồn tại	3
nhục nhã quá	3
hello mather fucker I\'m already booked outing	3
Размер вашей церкви слишком мал для 4	3
He does not give up, like a Taliban fighter	3
d ba kau mga pinoy jan?	3
Only time i get mad is if someone joins tdo	3
He’s just trying to rile you all up	3
hi f u ck	3
Không ai ks lại chả được	3
Lddlmdmxe mx m ms sms s ss	3
he blowed my city 2 times xd	3
ari oenk teh budak mana? xtc nya? sieun abi mah	3
K thằng thằng lìn tiêu điểm lm đâu	3
GNE players are always impolite	3
Tự nhiên đánh ô hey ngu vkl	3
great life stay safe and happy killings everybody 😑😑😦😦😦😦	3
The Only one I talk to over there is Cronus I will not talk to anyone else	3
Wilson,这里怎么会有越南.	3
malam gays	3
cleopatra and ghost are easily provoked	3
浪费我的时间	3
should i see now, you made me excited haha	3
Lol stm is back at being rude again trikk	3
Lol you keep quiet	3
😠	3
They frustrate me	3
Cleo we all know you sux for $	3
uneducated	3
they stupid as hell, too obsessed with the game and afraid to STM	3
you caled my member an asshole\n他称我为混蛋	3
ohhh your talking Fstupid candians using celsius	3
Giờ hẹn hò ra nhiều xăng quá	3
ya so did i. shes being a child as usual.	3
DMG telat bacotnya, BANGSAT² HAHAH	3
dọn luôn mấy clan rác	3
may as well give them your coords too	3
Welcome all😠	3
trai thì giết gái thì hiếp ae ơi	3
Yes I am looking at you Amlia. Less you want to anger the server. I would politely do that.	3
máy bay h vô dụng r	3
Chửi nhau có làm bạn mạnh lên kg?	3
i just feel bad y\'all ended up getting caught in thr crossfire because of one comment. they were looking for a reason. i burned 22 of pot farms before	3
the weed is mine lmao	3
beautiful lil missy i gotta fukkoff as these victims arrived and im being lazy il be back ok 😸	3
vie hanya seekor anjing yg berani nnya keroyokan	3
Để mai a. E full rss cướp r	3
sup fuckers	3
I use all my speed ups!! Still the progress is slow!	3
Moá thằng phá game cay thật	3
Good job,kriss😑	3
Mikey is acting like peaches right stuck up got a smart mouth oh i dont like it max	3
Tôi không tin được SAN chứa chấp JIO thằng phản bội sever 7	3
but i dont think that will be ni e trying to stalk what every other player does	3
grrr welp they followed dammit	3
你是狗吗这么听话	3
Welcome and change your name bro😑	3
we fight for the bullies	3
im glad that i can fart	3
noone likes vie	3
amazing kill point by ghosting 🙇	3
she wants you. bad	3
Dog, please get drunk or high more often 😥😥😥	3
I got cursed at by them	3
Những kẻ thua cuộc	3
Anda seperti semut bertarung dengan manusia haha pasukan dia sangat kuat	3
mấy thằng tàu khựa	3
I have never imprisoned a girl before	3
Yes we are laughing because we both Love to chat 😙😥	3
Gw dari baru muncul tuh udah emosi gw	3
Why don\'t you dare to hit me, you garbage. Only dare to attack my allies	3
hes being silly	3
我说你要干他	3
i wanna see this bitch asylum you told me about	3
rồi canh úp sọt 1 điểm, chứ tập trung 1 chỗ không lại nó	3
hairy legs	3
Just saying CleoMyBoss which is a creepy as name. Maybe don’t talk as much or at least think.	3
On second thought, im not gonna give the douche bag the pleasure of reacting to his short dicked bull shit	3
no he likes only to lick Hamster\'s ass 😥😥	3
Ohh u are traitorrrr??😂😂	3
this ghosting is spoil brat.. i bet in real world he cower in the corner	3
yeah they hungry lmfao	3
Welcome and change your name😤	3
not good 😥	3
Don\'t you have eyes?	3
hey I\'m insulted Not I\'m aussie you need to up ya game	3
Brother!! You can’t able to do level 4	3
Ew no	3
oh im so scared	3
anjay mendekat easy	3
Poor you hamster :)) is your family happy when you do that 😧	3
Did you know that your places on the map are wrong? 😠	3
Tổ sư bọn điện lực	3
shit i try to get my t4 fast	3
i live in a flat .. not rich like u to have a villa....	3
OH, The coward chimes in after letting the women fight his battles. FUNNY!	3
thats what are you	3
maklum lah bro.. gua sarapan nasi uduk.. bukan roti dan susu.. 😩	3
yeah if GST member always attacking our member	3
fake	3
Stm bao che con chó đó à	3
Mà nó nghèo vl	3
what the fuck are you doing ?	3
Do your sneak attack shit man no one judges you for attacking the weak at random	3
tapi VIE seperti itu jika di serang pasti dia akan menjerit seperti bayi meminta susu hahaha	3
And those ppl there are weird lol i swear they stay begging ti get promoted lol	3
u a sick man	3
So despicable	3
Says the same person who takes orders from a coword like amilla	3
Bigtits? 😩😩	3
no kick them because ruj out of target to attack man...	3
@zzzzz  d culik cenah, cari ai kamu. kamu kan ngga bisa hidup tanpa zeno🙘😥😥	3
kamu mendapatkannya Alpha bagus😑	3
No1 ? Fuck it	3
BLAH BLAH BLAH BLAH!!!	3
lol i know babygirl	3
sungguh bodohnya😁😁	3
IDGAF why did you recall army from flag?	3
seem likes GST keep stole our members	3
Bán máu haha	3
that dudes a weirdo	3
the new one cheeks	3
I gotta get high for this	3
who all been wacking the wood today	3
bsm leader thinks himself important here lol 😥	3
ysusgsjshsjzgJhzgzhhajahysjsysgjxh skshsysjz ziudgs zbsijsbx xkzhhzj	3
I was stringing one along for a while. They said their canadian, but didn\'t know what Lake Superior was	3
rl đi ông	3
You are his female assistant so thats your porblem	3
why you asking if shielding ? planning breaking state rule and attack me ?	3
Thi thoảng gặp nhà cùi mà tài nguyên nhiều vc luôn	3
T yếu hahaa	3
Im avoiding capital area and hitting randoms in our area	3
And u did hit me the over day too i just saw it so u and them other ppl hit back to back to back	3
fuck this shit someone change the channel	3
Also, his comment about GNE will win betrayed his identity. He is GNE spy. So don’t accept him in SAN. Let him go back to his GNE home	3
Impolite hamster	3
420 just been looking for a reason. especially grim...he has made comments out the side of his mouth about bop.	3
Poppy so young	3
unreasonable	3
you can guess😘	3
besides the fart i just did?	3
Oanh oem ai gãy tay giơ tay đê	3
dont let them in we dont what FUCKEN CAPITAL	3
Qân đông lắm :((	3
Địt mẹ tụi bay	3
poppy bussy with penguin	3
It definitely does suck	3
thanks broo..... but keep your money....i will rob...	3
bực thật	3
hahaha kenapa begitu banyak yang ingin menyerang saya sial hahahaha	3
to each other mostly lol but we really don\'t play nice with others 😥😥😥😥	3
Fuck Stm	3
bitches say what	3
My God, then your family must be rich😹😥😥😥😥😥	3
sudah lupakan, yang berjuang cuman kita menderita juga cuman kita yang lain fuck	3
Lets charge him	3
Shadowblade left, he is a traitor and should be fair game when found.	3
the new members 😑	3
you see Normal, we here in BSM actually have respect and loyalty for and to each other. Thats something you cannot comprehend apparently.	3
Just seems that way with some of the SuS people here lol	3
fuck	3
I won\'t believe what you STM said any more easily. It\'s like farting. Only a few seconds can I believe it is real	3
Mỏ 6 mà nhìn như đống rác	3
Yo nigga	3
pengen berak	3
ok if u like shit in a can 😥😥😥😥😥	3
Hey slow poke hurry up	3
wah aliansi yang kuat😑	3
damn, she talking like a garbage	3
sure, love me some bunny girl	3
Welcome😑	3
lo éo gì	3
told dude from san was a btch lol so there is that..dude like 20mil..asked if kicked kids too old ladies maybe puppies 🐶 😅	3
around here a lot of prey.😥	3
It fkn blew	3
Nó lỳ nhất đó	3
rubbish ford	3
fuck you	3
Id be your First 😗😗😗	3
well i can\'t stand with poppy sometimes i feel like i want to roast her	3
Hamster will quit and the rest members would fight until they have no troops left and quit	3
what a fycking joke	3
😡	3
duke and YQQ is a loosers.. they are join just for attack us	3
weak	3
i want his money	3
takut ada cctv bro🙙	3
i know. i chased her dumb ass off 😑😑	3
I can say wharever the fyck i want here	3
Get it in america dad’s are a holes	3
The idiot does it	3
God dam bridge	3
Damn him!	3
I\'ve never seen such a stupid leader!	3
😹😹 that dude is doing more steroids than the entire cast of World\'s Strongest Men.	3
Ác vl	3
fuck me	3
we have an open bar strippers weed an cookies	3
all you know how to do is talk.garbage. stop hiding little.coward. i dont need to stalk you	3
phycho 🙄	3
nice rape?	3
masih bawahan aja cakap kotor	3
and they dont care in s3 im causing death and destruction over there...	3
See your fucking baby position	3
Only know how to hide	3
wtf	3
good morning beautiful people😡😡	3
NO!	3
omg raver is really losing it....mod for the server. and he wants us to join them! 😥😥😥😥😥	3
Now hide like a rat??😥😥	3
Its always like this 50 percent should be kicked OFF they suck BALLS	3
diam kau ga ada urusan sama kau hans	3
Gái nhìn mặt trai nhìn ví	3
there\'s no way i\'m finishing chapter 17	3
go start some shit Tig	3
gáy cc	3
Why? Are u just kid?🙑	3
yang jantan merapat sini😠	3
You know you\'re an idiot, just go away, idiot😕	3
ayo tidur bersama beb 😙	3
Thôi sai mẹ r	3
just go asshole	3
everyone stealing eachothers kills	3
jangankan sapaan bahkan suara kentut pun tidak terdengar 😥😥😥	3
You have or else people like me wont see you only as you are nor a lady and not a men	3
😠😠	3
yes she does babygirl	3
Plus peckers kids	3
Well i didnt miss you.	3
I got the bueaty but i cant toture her	3
@ridog76 burnibg	3
or bones and jonsey look fab in g strings🙑	3
😤	3
i see your halo is burning and your wings are turning black	3
tong nyengir bauu	3
Của ông	3
Hamter thằng này nó chuyên đi đánh các kho của anh em đang cướp tài nguyên	3
fck	3
No1 is a collection of idiots	3
next cheek	3
Oh my god it speaks again, the thing that is sexist is now even more, omg it really does have a big gapping talk hole	3
Bị bem từ sáng tới trưa	3
he a bad hamster	3
2 con đàn bà nó không nuôi anh nữa 😗	3
Ooh sweetie believe me you can do that aall on your own..in an empty room too 😥😥😥	3
we ain\'t listening to u we only listen to our leader	3
that crazy bitch who went and burned down over half off their farm gang the other night?	3
here every characters is sexy	3
whatever. keep bullying us.	3
She is a slacker	3
assholes of deceit	3
Nhanh t đi đái phát	3
fuckik	3
you are also arrogant, here is your strength, I will pay in cash, how many dollars I am very capable, you are very arrogant, and you never help me	3
One or the other, but either way they will be dreaming about me, because they will see me all the time 😙😙😙	3
ilove Chinese woman😑	3
Kẻ phá hoại	3
Yo nigga	3
Tony is the worst	3
is she Thailand ?	3
you cost me a lot last month	3
